"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
8183,0.293195056436257,1066.66875,"ex-wa",1,4,47.81334375,83.5877347250825,514.246796392976,"wa-central",78.3633482513503,83.5877347250825,0,173.95025,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.3855542545871
11887,0.346599467137427,1071.73125,"ex-qld",1,4,46.9613203125,84.7857425668537,676.497716894976,"qld-outback",79.1110108684931,84.7857425668537,0,109.942109375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,42.439548768504
9840,0.282426482441884,1061.775,"ex-qld",1,4,49.6445,83.9988694728272,236.725842339478,"qld-north",79.1117416334226,83.9988694728272,0,110.2359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,48.6408499927627
10052,0.298171600382115,1058.7375,"ex-wa",1,4,48.087390625,83.9931275736,462.265380937204,"wa-north",79.3332885380937,83.9931275736,0,85.1989921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.5408852665035
13517,0.287208565383035,920.025,"ex-nt",1,4,39.932265625,73.8173935727262,411.79108584006,"wa-north",80.2341170867381,73.8173935727262,0,193.983265625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,52.4550902321433
10622,0.283779814587041,1066.33125,"ex-wa",1,4,48.7166132812,85.6201606128526,373.268713404019,"wa-north",80.2941493207224,85.6201606128526,0,119.8785546875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.1187281988243
12988,0.292078378973529,1080,"ex-nt",1,4,50.00221875,86.7684187759565,419.128281250001,"nt",80.341128496256,86.7684187759565,0,400.77075,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,51.6142469402475
11879,0.284100871950983,1072.74375,"ex-qld",1,4,47.4463164062,86.6877182897534,322.340254837187,"qld-outback",80.8093436011661,86.6877182897534,0,185.4764375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.7995182560805
11980,0.300518758003896,1076.2875,"ex-qld",1,4,48.4169609375,87.016897497611,431.230009407338,"qld-outback",80.8491202374933,87.016897497611,0,185.237234375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,48.9730713078221
11982,0.335863802565554,1068.525,"ex-qld",1,4,48.4562460938,86.5608023288863,678.558275426406,"qld-outback",81.0096182390551,86.5608023288863,0,132.83209375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,43.8212146227542
11536,0.29940085726267,1071.9,"ex-qld",1,4,50.4975976562,87.0116449049574,352.611933249371,"qld-outback",81.1751515112953,87.0116449049574,0,51.2925664062,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,49.1663539552885
2183,0.287569114587158,826.03125,"ex-nsw",1,4,37.6646171875,67.5090857059336,101.36833503575,"nsw-outback",81.7270360000709,67.5090857059336,0,176.82003125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,55.3963227336487
6780,0.296302758191442,956.1375,"ex-qld",1,4,51.2244492188,78.1729824039033,273.323332156725,"qld-outback",81.7591428051962,78.1729824039033,0,397.12584375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.900070121813
13518,0.283713095224004,1076.9625,"ex-nt",1,4,49.4278203125,88.3062082687639,409.922281416484,"nt",81.9956203384648,88.3062082687639,0,195.036609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.1558904879901
2792,0.3125907773152,1080,"ex-sa",1,4,51.66678125,88.6462471961161,199.03734375,"sa",82.0798585149223,88.6462471961161,0,41.5824492188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,46.5079933529766
13010,0.314437456942935,447.69375,"ex-nt",1,4,22.72525,36.792097082595,313.545043347153,"nt",82.1813953904761,36.792097082595,0,71.1768359375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",204,47.8844167112026
7120,0.29317853063435,1060.25625,"ex-wa",1,4,51.3640742188,87.1492951250036,254.694572656375,"wa-central",82.1964455526705,87.1492951250036,0,265.57196875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,51.448480225766
2985,0.30485075312264,963.225,"nsw-outback",0,1,24.5742480469,79.3130320209336,279.791871058163,"nsw-outback",82.3411269650742,79.3130320209336,0,24.5742480469,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,50.9879291677674
10198,0.297622484304012,1080,"ex-wa",1,4,50.5008398438,88.9644188427706,434.8259375,"wa-north",82.3744618914542,88.9644188427706,0,71.05284375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.6797754223169
12923,0.295477872972139,1042.70625,"ex-nt",1,4,52.4557226562,85.9511164728471,259.511733290176,"nt",82.4308058696753,85.9511164728471,0,103.290875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,51.0545456320651
8433,0.282667091629181,913.78125,"ex-wa",1,4,42.0708242188,75.4291046194045,459.938688827332,"wa-central",82.5461286488473,75.4291046194045,0,146.965578125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,53.3353825885048
10055,0.305536910533231,1073.75625,"ex-wa",1,4,51.9177890625,88.9557873667071,436.905076221907,"wa-north",82.8454198675976,88.9557873667071,0,143.364609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,49.3770970790616
10478,0.287788116447627,1080,"ex-wa",1,4,50.9329335938,89.8152424439216,411.858437500001,"wa-north",83.1622615221497,89.8152424439216,0,91.61828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.4232160444323
6967,0.300987790352665,1080,"ex-wa",1,4,51.8349335938,90.2091906097792,82.8826562500002,"wa-central",83.5270283423881,90.2091906097792,0,149.7495,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.1315498461559
7253,0.293785913150191,575.94375,"ex-wa",1,4,23.3403515625,48.300206778763,190.546440082039,"wa-central",83.8627153758732,48.300206778763,0,219.04765625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",201,51.2736516216307
13131,0.306398493378782,633.15,"ex-nt",1,4,43.6255078125,53.0993898176922,284.32356076759,"nt",83.865418649123,53.0993898176922,0,92.3780078125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,49.2251935755727
2818,0.299188886099348,761.90625,"nsw-outback",0,1,17.0564140625,64.1540009713093,245.397785160576,"nsw-outback",84.2019618178867,64.1540009713093,0,17.0564140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,51.9516292724032
12775,0.31715378738709,1073.41875,"ex-nt",1,4,52.9865429688,90.5093402054065,350.753026253733,"nt",84.3187620911285,90.5093402054065,0,30.919421875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,47.5889458318885
10625,0.299500807028296,1066.66875,"ex-wa",1,4,52.8591445312,90.1993563512135,373.43141907926,"wa-north",84.561731419631,90.1993563512135,0,169.15384375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.3965213567099
10346,0.291903785116624,1036.4625,"ex-wa",1,4,53.3150351562,87.7071608327139,376.730706610224,"wa-north",84.6216441334963,87.7071608327139,0,172.739890625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.7103633822577
11527,0.292172209640415,993.76875,"ex-qld",1,4,54.1734453125,84.119752962656,240.469349634912,"qld-outback",84.6472108955488,84.119752962656,0,119.7880625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.4385598305363
13115,0.282982939121789,1059.075,"ex-nt",1,4,53.241203125,89.7288278089009,382.068514977693,"nt",84.7237710350078,89.7288278089009,0,419.64375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.3415953397056
13002,0.288820371448983,1078.81875,"ex-nt",1,4,53.9480351562,91.7878689890834,238.576255279212,"nt",85.0818258294856,91.7878689890834,0,126.41078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,52.2704103145947
8432,0.286243747851427,1075.78125,"ex-wa",1,4,52.9033164062,91.8804566550813,454.898509803922,"wa-central",85.4081223809034,91.8804566550813,0,137.357359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.7417300745602
13128,0.299355534251152,758.025,"ex-nt",1,4,45.7866054688,65.4094796029934,257.371326803205,"nt",86.2893434952586,65.4094796029934,0,99.3229296875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,50.4202258571378
15757,0.312421736680574,1042.875,"nsw-outback",0,1,36.1025908203,90.0071183398925,321.035760517798,"nsw-outback",86.306717813633,63.8494463604023,26.1576719794902,9.7324501953,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,49.7535313069068
2346,0.290934533960817,1066.33125,"ex-nsw",1,4,48.7459726562,92.3965858739863,111.500553885108,"nsw-outback",86.6490463202558,92.3965858739863,0,240.018015625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,54.8562853801324
11767,0.280794193753347,1065.15,"ex-qld",1,4,55.6330078125,92.4951748688257,253.000633713561,"qld-outback",86.8376987924947,92.4951748688257,0,180.446484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,52.5161877168578
2956,0.295071427140917,1004.0625,"ex-sa",1,4,56.1194257812,87.8889361088097,130.802352941176,"sa",87.5333319477719,87.8889361088097,0,85.218515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,49.3518031538357
7826,0.296819192029552,1037.475,"ex-wa",1,4,55.9185742188,90.9160977151941,456.689329863369,"wa-central",87.6320853179056,90.9160977151941,0,338.63846875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.9000362118153
8435,0.290675677377731,1080,"ex-wa",1,4,55.5914375,94.6894002770281,478.49984375,"wa-central",87.6753706268779,94.6894002770281,0,218.850453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.9753173484789
7179,0.297366436077644,1051.48125,"ex-qld",1,4,56.1664882812,92.2416374531193,263.277002086343,"qld-outback",87.7254230193066,92.2416374531193,0,344.22540625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.8083186110075
12932,0.305680544743483,793.4625,"ex-nt",1,4,47.1924023438,69.8483252752816,336.327094853255,"nt",88.0297749109525,69.8483252752816,0,59.5709140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,49.4024611082368
6973,0.301325010566362,1030.725,"ex-wa",1,4,56.4656210938,90.7828573495991,259.523084479371,"wa-central",88.0767007199778,90.7828573495991,0,281.13321875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.1461133123015
12665,0.292914396135291,1059.75,"ex-nt",1,4,56.8282929688,93.4951982493033,291.231050955414,"nt",88.2238247221545,93.4951982493033,0,57.2765429688,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,51.5890230949903
7178,0.297191443363198,1067.34375,"ex-qld",1,4,55.839875,94.4684736423396,228.137549407115,"qld-outback",88.5080121960143,94.4684736423396,0,364.79,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.8470026582175
7827,0.298824664066896,1049.11875,"ex-wa",1,4,56.675609375,93.0027817193109,492.086054367058,"wa-central",88.6484792301261,93.0027817193109,0,318.57475,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.5734845424138
12767,0.300287285950034,1080,"ex-nt",1,4,58.4438554688,97.0866800337763,288.988906249999,"nt",89.8950741053484,97.0866800337763,0,93.4900625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.3481597534178
3143,0.300038024157877,1053.675,"ex-sa",1,4,59.3614453125,95.0682218432706,135.273862908392,"sa",90.2253748482887,95.0682218432706,0,116.5601953125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,48.5780919165396
8069,0.299166363649762,818.4375,"ex-wa",1,4,47.8058359375,73.9512465722339,545.379381443297,"wa-central",90.3566204777199,73.9512465722339,0,193.377140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,50.5090401443997
9069,0.291128563470663,1071.39375,"ex-qld",1,4,59.8588398438,97.2161383566119,254.178610804851,"qld-outback",90.7380114515433,97.2161383566119,0,74.6612890625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,50.5458721959894
7112,0.298752276002029,792.61875,"ex-wa",1,4,49.213609375,71.9343384039387,75.0659995741962,"wa-central",90.7552822891695,71.9343384039387,0,149.756046875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",201,50.5884518374554
7256,0.300518278479577,1080,"ex-wa",1,4,58.346234375,98.483453508906,283.957187499999,"wa-central",91.1883828786167,98.483453508906,0,247.92134375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.3251760761629
9070,0.290028805412665,1056.54375,"ex-qld",1,4,60.8476835938,96.371200533901,274.543044242133,"qld-north",91.2136393158362,96.371200533901,0,51.994765625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,47.6316688891576
2017,0.287150212352723,1027.85625,"ex-nsw",1,4,53.0017070312,93.923835662585,106.506320801182,"nsw-outback",91.3783767551008,93.923835662585,0,146.682734375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,55.6552743854827
9905,0.296669657838119,971.83125,"ex-wa",1,4,59.4394726562,88.9485384129313,471.129015454071,"wa-north",91.5267320462594,88.9485384129313,0,101.5741875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.9857541171655
13132,0.307693675017993,865.18125,"ex-nt",1,4,49.6370390625,79.2034788303203,305.298225082894,"nt",91.5455331820012,79.2034788303203,0,107.0725,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,49.1292340041386
13519,0.281750273265183,1030.21875,"ex-nt",1,4,57.297328125,94.4513702562652,390.162653562653,"nt",91.6808884096365,94.4513702562652,0,201.64409375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.6804433064565
11773,0.335780758539398,1045.2375,"ex-qld",1,4,60.3931289062,96.321402602857,717.232967387793,"qld-outback",92.1526472240587,96.321402602857,0,70.929328125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,43.9882534374679
7948,0.286152776345914,1074.9375,"ex-wa",1,4,59.4544296875,99.2795910983277,465.912401883831,"wa-central",92.3584776773791,99.2795910983277,0,213.606640625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.8704889451809
6918,0.291776275553448,1076.11875,"ex-qld",1,4,59.8935546875,99.4404673964223,281.134702838325,"qld-outback",92.4065930422849,99.4404673964223,0,396.227125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,51.8146837466899
2644,0.305403933044963,1041.1875,"nsw-outback",0,1,38.0374296875,96.4444720548582,251.138735818478,"nsw-outback",92.6293026518837,81.3992291046782,15.04524295018,22.4847734375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,51.0140967652504
8302,0.311579217955513,1065.4875,"ex-wa",1,4,58.6853945312,98.7846052763333,579.958980044346,"wa-central",92.7130588358224,98.7846052763333,0,153.82696875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,48.5578976007613
11979,0.280193950580364,1075.10625,"ex-qld",1,4,59.8865039062,99.7056033502582,359.37309684508,"qld-outback",92.7402322796079,99.7056033502582,0,223.161265625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,52.721089062418
2960,0.301146898651608,696.2625,"ex-sa",1,4,51.04921875,64.5813279081816,110.769268056229,"sa",92.7542814788699,64.5813279081816,0,16.649140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,48.4053919876616
9992,0.28887996436906,1074.76875,"ex-qld",1,4,62.1349335938,99.7210027420161,233.463966085728,"qld-north",92.7836827615393,99.7210027420161,0,149.08053125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,47.7675252892055
13249,0.28121053156094,896.0625,"ex-nt",1,4,49.7329296875,83.6234060684201,369.233333333333,"nt",93.3231845640456,83.6234060684201,0,244.357921875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,53.7798481177963
7311,0.294880228853319,952.0875,"ex-qld",1,4,60.8977539062,88.858144926644,264.241758241758,"qld-outback",93.3298094205039,88.858144926644,0,310.74778125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,51.3225866427025
12904,0.294519094424322,1080,"ex-nt",1,4,61.3432890625,101.096700129344,432.68234375,"wa-north",93.6080556753183,101.096700129344,0,384.87209375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,51.3904635786529
9906,0.300638686974706,1077.13125,"ex-wa",1,4,61.0741132812,100.832830885081,447.186589378036,"wa-north",93.6123902125026,100.832830885081,0,120.464671875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.3436033824008
12671,0.307524513205908,991.2375,"ex-nt",1,4,61.4418203125,93.123784913336,318.967143343548,"nt",93.9469954610636,93.123784913336,0,17.93153125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,49.2215329384743
10051,0.304600224183742,1076.9625,"ex-wa",1,4,61.381421875,101.390012204997,491.944374804136,"wa-north",94.1444221177593,101.390012204997,0,65.8367578125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,49.6963065048762
12903,0.286731036230922,1080,"ex-nt",1,4,61.726265625,102.059204632673,387.6434375,"wa-north",94.4992635487714,102.059204632673,0,365.81328125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,52.7991433648179
7825,0.287933214580161,1050.975,"ex-wa",1,4,61.672765625,99.3883676075861,444.652858060373,"wa-central",94.5677752635277,99.3883676075861,0,358.52415625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.5794070568834
11983,0.347347336245181,1047.6,"ex-qld",1,4,59.7148203125,99.1189882905543,792.004993556699,"qld-outback",94.6153000100747,99.1189882905543,0,132.362328125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,42.5480552393208
2620,0.304816198555342,1072.40625,"ex-sa",1,4,63.7658632812,101.680342496631,149.735326514555,"sa",94.8151341869103,101.680342496631,0,75.1762109375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,47.8858188871676
2790,0.293161660338993,911.25,"ex-sa",1,4,52.9055507812,86.410314785277,107.224259259259,"sa",94.8261341950913,86.410314785277,0,83.8608671875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,49.7559321604012
13661,0.282480623424054,1080,"ex-nt",1,4,60.971890625,102.421767545963,390.2440625,"wa-north",94.8349699499658,102.421767545963,0,181.58365625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.5955019728675
13662,0.281852859835379,1056.88125,"ex-nt",1,4,60.4092109375,100.286173767014,392.185374421204,"wa-north",94.8887812770018,100.286173767014,0,173.16246875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.7136996238521
10483,0.290857105109846,1071.73125,"ex-wa",1,4,62.0233125,101.780977131771,353.242481498977,"wa-north",94.9687499844492,101.780977131771,0,183.47078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.0571155668031
10621,0.296076396554708,1080,"ex-wa",1,4,62.0117304688,102.683141940064,400.719843749999,"wa-north",95.076983277837,102.683141940064,0,106.4685,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.1407671248093
6840,0.305121348979095,1062.45,"ex-wa",1,4,62.62534375,101.175138939832,229.169313850064,"wa-central",95.2281415029716,101.175138939832,0,287.29471875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,49.6285054985383
7185,0.297068606872291,930.65625,"ex-qld",1,4,52.5571796875,88.9606876664946,341.564823209429,"qld-outback",95.5892013474305,88.9606876664946,0,349.01128125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,50.9430244934779
